strain	submitting_lab	originating_lab
A/Nagano/2064/2019	national_institute_of_infectious_diseases_(niid)	nagano_environmental_conservation_research_institute
A/Taiwan/79723/2018	centers_for_disease_control_and_prevention	adimmune_corporation
A/Iquique/24507/2018	instituto_de_salud_publica_de_chile	instituto_de_salud_publica_de_chile
A/Michigan/364/2018	centers_for_disease_control_and_prevention	university_of_michigan_sph_epid
A/Yokohama/199/2017	national_institute_of_infectious_diseases_(niid)	yokohama_city_institute_of_public_health.
A/Slovenia/2792/2017-egg	centers_for_disease_control_and_prevention	laboratory_for_virology,_national_institute_of_public_health
A/Kanagawa/IC1745/2018-egg	centers_for_disease_control_and_prevention	national_institute_of_infectious_diseases_(niid)
A/Kanagawa/IC1745/2018	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
A/Washington/173/2018	centers_for_disease_control_and_prevention	marshfield_clinic_research_foundation
A/Denmark/96/2017	statens_serum_institute	
A/Nebraska/1/2018-egg	centers_for_disease_control_and_prevention	nebraska_public_health_lab
A/Nebraska/1/2018	centers_for_disease_control_and_prevention	nebraska_public_health_lab
A/Okayama/22/2018	national_institute_of_infectious_diseases_(niid)	okayama_prefectural_institute_for_environmental_science_and_public_health
A/Michigan/UOM150524133766/2018	marshfield_clinic_research_institute	university_of_michigan_clinical_microbiology_laboratory
A/Kanagawa/AC1709/2017-egg	centers_for_disease_control_and_prevention	national_institute_of_infectious_diseases_(niid)
A/Tokyo/NIID1801/2018	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
A/SouthAustralia/189/2018	who_collaborating_centre_for_reference_and_research_on_influenza	institute_of_medical_and_veterinary_science_(imvs)
A/Sydney/1038/2018	who_collaborating_centre_for_reference_and_research_on_influenza	institute_of_medical_and_veterinary_science_(imvs)
A/Pennsylvania/8/2018	centers_for_disease_control_and_prevention	children's_hospital_of_pittsburgh_upmc
A/Kanagawa/IC1734/2018-egg	pa	seasonal_h3n2
A/Kanagawa/IC1734/2018	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
A/Abergavenny/9599/2018	public_health_wales_microbiology	public_health_wales_microbiology
A/Wisconsin/201/2018	centers_for_disease_control_and_prevention	marshfield_clinic_research_foundation
A/Aomori/39/2018	national_institute_of_infectious_diseases_(niid)	aomori_prefectural_institute_of_public_health_and_environment
A/Cowbridge/8371/2018	public_health_wales_microbiology	public_health_wales_microbiology
A/Preston/7107/2018	public_health_wales_microbiology	public_health_wales_microbiology
A/RhodeIsland/1/2018-egg	centers_for_disease_control_and_prevention	rhode_island_department_of_health
A/RhodeIsland/1/2018	centers_for_disease_control_and_prevention	rhode_island_department_of_health
A/Yamanashi/18202/2018	national_institute_of_infectious_diseases_(niid)	yamanashi_institute_for_public_health
A/Kanagawa/AC1737/2018	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
A/Shimane/30/2018	national_institute_of_infectious_diseases_(niid)	shimane_prefectural_institute_of_public_health_and_environmental_science
A/Aomori/31/2018	national_institute_of_infectious_diseases_(niid)	aomori_prefectural_institute_of_public_health_and_environment
A/Aberdare/1604/2018	public_health_wales_microbiology	public_health_wales_microbiology
A/HongKong/CUHK3009/2018	chinese_university_of_hong_kong	the_chinese_university_of_hong_kong
A/Singapore/SGH0571/2018	ministry_of_health,_singapore	ministry_of_health,_singapore
A/Tochigi/18144/2018	national_institute_of_infectious_diseases_(niid)	tochigi_prefectural_institute_of_public_health_and_environmental_science
A/Conception/32368/2018	centers_for_disease_control_and_prevention	instituto_de_salud_publica_de_chile_
A/DistrictOfColumbia/26/2018	centers_for_disease_control_and_prevention	dc_public_health_lab
A/Valdiva/100553/2018	centers_for_disease_control_and_prevention	instituto_de_salud_publica_de_chile_
A/Concepcion/62993/2018	instituto_de_salud_publica_de_chile	instituto_de_salud_publica_de_chile
A/Concepcion/44021/2018	instituto_de_salud_publica_de_chile	instituto_de_salud_publica_de_chile_
A/Concepcion/68214/2018	instituto_de_salud_publica_de_chile	instituto_de_salud_publica_de_chile
A/Iquique/60888/2018	instituto_de_salud_publica_de_chile	instituto_de_salud_publica_de_chile
A/Concepcion/61066/2018	instituto_de_salud_publica_de_chile	instituto_de_salud_publica_de_chile
A/Concepcion/52224/2018	instituto_de_salud_publica_de_chile	instituto_de_salud_publica_de_chile
A/Concepcion/61027/2018	instituto_de_salud_publica_de_chile	instituto_de_salud_publica_de_chile
A/Concepcion/44012/2018	instituto_de_salud_publica_de_chile	instituto_de_salud_publica_de_chile_
A/Beijing-Chaoyang/12841/2018	centers_for_disease_control_and_prevention	who_chinese_national_influenza_center
A/Bolivia/1774/2018	centers_for_disease_control_and_prevention	cenetrop
A/Kanagawa/IC1718/2018-egg	centers_for_disease_control_and_prevention	national_institute_of_infectious_diseases_(niid)
A/Saitama/85/2018	national_institute_of_infectious_diseases_(niid)	saitama_institute_of_public_health
A/Brisbane/1/2018-egg	centers_for_disease_control_and_prevention	queensland_health_scientific_services
A/Aberystwyth/5868/2018	public_health_wales_microbiology	public_health_wales_microbiology
A/Nagano/2197/2018	national_institute_of_infectious_diseases_(niid)	nagano_environmental_conservation_research_institute
A/Kanagawa/IC1739/2018-egg	pa	seasonal_h3n2
A/Kanagawa/IC1739/2018	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
A/Kanagawa/AC1731/2018	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
A/Taiwan/79440/2018	centers_for_disease_control_and_prevention	adimmune_corporation
A/Bolivia/2193/2018	centers_for_disease_control_and_prevention	cenetrop
A/Taiwan/81051/2018	centers_for_disease_control_and_prevention	adimmune_corporation
A/ChiangMai/202/2018	centers_for_disease_control_and_prevention	who_national_influenza_centre,_national_institute_of_medical_research_(nimr)
A/Taiwan/81233/2018	centers_for_disease_control_and_prevention	adimmune_corporation
A/Taiwan/79799/2018	national_institute_of_infectious_diseases_(niid)	center_for_disease_control
A/Idaho/37/2016-egg	centers_for_disease_control_and_prevention	state_of_idaho_bureau_of_laboratories
A/Idaho/37/2016	centers_for_disease_control_and_prevention	state_of_idaho_bureau_of_laboratories
A/NewHampshire/22/2016	centers_for_disease_control_and_prevention	new_hampshire_public_health_laboratories
A/Washington/200/2017	centers_for_disease_control_and_prevention	marshfield_clinic_research_foundation
A/FrancheComte/2323/2016	institut_pasteur	institut_pasteur
A/Singapore/INFGP-16-1220/2016	ministry_of_health,_singapore	ministry_of_health,_singapore
A/Miyazaki/49/2016	national_institute_of_infectious_diseases_(niid)	miyazaki_prefectural_institute_for_public_health_and_environment
A/NizhnyTagil/RII322S/2016	who_national_influenza_centre_russian_federation	
A/Sweden/93/2016	swedish_institute_for_infectious_disease_control	
A/Argentina/193/2017	centers_for_disease_control_and_prevention	instituto_nacional_de_enfermedades_infecciosas
A/Argentina/97/2017	centers_for_disease_control_and_prevention	instituto_nacional_de_enfermedades_infecciosas
A/Alsace/3216/2016	institut_pasteur	
A/Netherlands/2009/2017	national_institute_for_public_health_and_the_environment_(rivm)	national_institute_for_public_health_and_the_environment_(rivm)
A/Phetchaburi/358/2016	centers_for_disease_control_and_prevention	who_national_influenza_centre,_national_institute_of_medical_research_(nimr)
A/Netherlands/2947/2017	national_institute_for_public_health_and_the_environment_(rivm)	national_institute_for_public_health_and_the_environment_(rivm)
A/Norway/3806/2016-egg	centers_for_disease_control_and_prevention	mikrobiologisk_laboratorium,_sykehuset_i_vestfold
A/SouthAfrica/5233/2016	centers_for_disease_control_and_prevention	national_institute_for_communicable_disease
A/England/975/2016	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
A/Lao/3436/2017	centers_for_disease_control_and_prevention	national_center_for_laboratory_and_epidemiology
A/Lao/3493/2017	centers_for_disease_control_and_prevention	national_center_for_laboratory_and_epidemiology
A/Tokyo/17054/2017	national_institute_of_infectious_diseases_(niid)	tokyo_metropolitan_institute_of_public_health
A/Mold/7024/2017	public_health_wales_microbiology	public_health_wales_microbiology
A/Wrexham/4801/2017	public_health_wales_microbiology	public_health_wales_microbiology
A/Buckley/4801/2017	public_health_wales_microbiology	public_health_wales_microbiology
A/Wrexham/7024/2017	public_health_wales_microbiology	molecular_diagnostics_unit_
A/Southafrica/R7165/2017	national_institute_of_communicable_diseases	national_institute_for_communcable_diseases
A/SouthAfrica/R7907/2017	national_institute_of_communicable_diseases	national_institute_for_communcable_diseases
A/Mozambique/8218/2018	centers_for_disease_control_and_prevention	laboratório_de_isolamento_viral
A/SouthAfrica/R07339/2017	centers_for_disease_control_and_prevention	national_institute_for_communicable_disease
A/Smolensk/RII-4187S/2019	who_national_influenza_centre_russian_federation	center_of_hygiene_and_epidemiology_in_smolensk_oblast
A/SouthAfrica/3533/2017	national_institute_of_communicable_diseases	national_institute_for_communcable_diseases
A/Maldives/1438/2017	centers_for_disease_control_and_prevention	ministry_of_health
A/Malaysia/RP1254/2017	who_collaborating_centre_for_reference_and_research_on_influenza	institut_penyelidikan_perubatan
A/NewZealand/674/2017	centers_for_disease_control_and_prevention	institute_of_environmental_science_&_research
A/SouthAfrica/6114/2017	national_institute_of_communicable_diseases	national_institute_for_communcable_diseases
A/Taiwan/369/2017	national_institute_of_infectious_diseases_(niid)	center_for_disease_control
A/Tokyo/17176/2017	national_institute_of_infectious_diseases_(niid)	tokyo_metropolitan_institute_of_public_health
A/Lao/4135/2017	centers_for_disease_control_and_prevention	national_center_for_laboratory_and_epidemiology
A/Amagasaki/3011/2018	national_institute_of_infectious_diseases_(niid)	amagasaki_city_institute_of_public_health
A/Kamchatka/1/2018	state_research_center_of_virology_and_biotechnology_(vector)	
A/Khabarovsk/37/2018	who_national_influenza_centre_russian_federation	
A/Brest/2751/2018	institut_pasteur	
A/Myanmar/18M204/2018	national_institute_of_infectious_diseases_(niid)	national_health_laboratory
A/Myanmar/18M261/2018	national_institute_of_infectious_diseases_(niid)	national_health_laboratory
A/Myanmar/18M218/2018	national_institute_of_infectious_diseases_(niid)	national_health_laboratory
A/Myanmar/18M248/2018	national_institute_of_infectious_diseases_(niid)	national_health_laboratory
A/Bangladesh/2016/2017	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
A/Bangladesh/13/2017	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
A/Bangladesh/602005/2017	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
A/Bangladesh/3003/2017	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
A/Bangladesh/1010/2017	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
A/Michigan/UOM150524133621/2017	marshfield_clinic_research_institute	university_of_michigan_clinical_microbiology_laboratory
A/Pakistan/178/2017	centers_for_disease_control_and_prevention	national_institute_of_health
A/SouthDakota/34/2017	centers_for_disease_control_and_prevention	south_dakota_public_health_lab
A/England/81060625/2018	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
A/Maldives/1068/2017	centers_for_disease_control_and_prevention	ministry_of_health
A/Kanagawa/IC1725/2018-egg	pa	seasonal_h3n2
A/Kanagawa/IC1725/2018	centers_for_disease_control_and_prevention	national_institute_of_infectious_diseases_(niid)
A/Washington/105/2018	centers_for_disease_control_and_prevention	marshfield_clinic_research_foundation
A/Singapore/GP2321/2017	ministry_of_health,_singapore	ministry_of_health,_singapore
A/HongKong/4825/2017	centers_for_disease_control_and_prevention	government_virus_unit
A/England/81060632/2018	microbiology_services_colindale,_public_health_england	microbiology_services_colindale,_public_health_england
A/Mie/39/2017	national_institute_of_infectious_diseases_(niid)	mie_prefecture_health_and_environment_research_institute
A/India/3873/2017	centers_for_disease_control_and_prevention	national_institute_of_virology
A/India/2610/2017	centers_for_disease_control_and_prevention	national_institute_of_virology
A/India/3862/2017	centers_for_disease_control_and_prevention	national_institute_of_virology
A/SosnoviyBor/RII-2551S/2018	who_national_influenza_centre_russian_federation	
A/Kanagawa/ZC1711/2018	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
A/Kanagawa/AC1736/2018-egg	pa	seasonal_h3n2
A/Kanagawa/AC1736/2018	national_institute_of_infectious_diseases_(niid)	national_institute_of_infectious_diseases_(niid)
A/Singapore/GP0454/2018-egg	centers_for_disease_control_and_prevention	ministry_of_health,_singapore
A/Yamaguchi/45/2017	national_institute_of_infectious_diseases_(niid)	yamaguchi_prefectural_institute_of_public_health_and_environment
A/Maldives/1135/2017	centers_for_disease_control_and_prevention	ministry_of_health
A/Oman/5186/2017	centers_for_disease_control_and_prevention	central_public_health_laboratory,_ministry_of_health
A/Sydney/22/2018-egg	centers_for_disease_control_and_prevention	clinical_virology_unit,_cdim
A/Sydney/22/2018	who_collaborating_centre_for_reference_and_research_on_influenza	clinical_virology_unit,_cdim
A/Madagascar/1123/2018	centers_for_disease_control_and_prevention	institut_pasteur_de_madagascar
A/Singapore/TT0818/2018	ministry_of_health,_singapore	ministry_of_health,_singapore
A/HongKong/CUHK3007/2018	chinese_university_of_hong_kong	the_chinese_university_of_hong_kong
A/HongKong/CUHK3006/2018	chinese_university_of_hong_kong	the_chinese_university_of_hong_kong
A/Osaka-C/82/2017	national_institute_of_infectious_diseases_(niid)	osaka_city_institute_of_public_health_and_environmental_sciences
A/AbuDhabi/191/2017	centers_for_disease_control_and_prevention	shaikh_khalifa_medical_city
A/Bangladesh/188/2018	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
A/Bangladesh/2002/2018	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
A/Bangladesh/723/2018	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
A/Bangladesh/3253/2018	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
A/Bangladesh/973/2018	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
A/Bangladesh/3019/2018	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
A/Bangladesh/178/2018	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
A/Kanagawa/ZC1617/2017	centers_for_disease_control_and_prevention	national_institute_of_infectious_diseases_(niid)
A/Rhyl/1947/2017	public_health_wales_microbiology	public_health_wales_microbiology
A/Aberystwyth/5413/2017	public_health_wales_microbiology	public_health_wales_microbiology
A/Myanmar/18M151/2018	national_institute_of_infectious_diseases_(niid)	national_health_laboratory
A/SouthKorea/11266/2020	u.s._air_force_school_of_aerospace_medicine	u.s._air_force_school_of_aerospace_medicine_
A/Minnesota/5/2020	centers_for_disease_control_and_prevention	minnesota_department_of_health
A/Victoria/2072/2017	who_collaborating_centre_for_reference_and_research_on_influenza	alfred_hospital
A/Suphanburi/89/2017	centers_for_disease_control_and_prevention	who_national_influenza_centre,_national_institute_of_medical_research_(nimr)
A/HongKong/2286/2017-egg	centers_for_disease_control_and_prevention	government_virus_unit
A/Khleborodnoye/RII-2648S/2018	who_national_influenza_centre_russian_federation	
A/Afghanistan/2026/2018	centers_for_disease_control_and_prevention	national_public_health_laboratory
A/Afghanistan/833/2017	centers_for_disease_control_and_prevention	national_public_health_laboratory
A/Afghanistan/787/2017	centers_for_disease_control_and_prevention	national_public_health_laboratory
A/Afghanistan/616/2017	centers_for_disease_control_and_prevention	national_public_health_laboratory
A/HongKong/681/2018-egg	centers_for_disease_control_and_prevention	government_virus_unit
A/NizniyNovgorod/2372/2018	centers_for_disease_control_and_prevention	russian_academy_of_medical_sciences
A/Zhejiang-NH/118/2020	zhejiang_provincial_center_for_disease_control_and_prevention	jiaxing_center_for_disease_control_and_prevention
A/Zhejiang-NH/12/2020	zhejiang_provincial_center_for_disease_control_and_prevention	jiaxing_center_for_disease_control_and_prevention
A/SouthAustralia/5/2020	who_collaborating_centre_for_reference_and_research_on_influenza	institute_of_medical_and_veterinary_science_(imvs)
A/Kanagawa/ZC1841/2019-egg	centers_for_disease_control_and_prevention	national_institute_of_infectious_diseases_(niid)
A/SouthAustralia/4/2019-egg	centers_for_disease_control_and_prevention	institute_of_medical_and_veterinary_science_(imvs)
A/SouthAustralia/2/2019-egg	centers_for_disease_control_and_prevention	institute_of_medical_and_veterinary_science_(imvs)
A/Rencheng/122/2020	jining_center_for_disease_control_and_prevention	_jining_center_for_disease_control_and_prevention
A/Rencheng/128/2020	jining_center_for_disease_control_and_prevention	_jining_center_for_disease_control_and_prevention
A/Rencheng/16/2020	jining_center_for_disease_control_and_prevention	_jining_center_for_disease_control_and_prevention
A/Ishikawa/16/2020	national_institute_of_infectious_diseases_(niid)	ishikawa_prefectural_institute_of_public_health_and_environmental_science
A/Gurzuf/RII-969S/2020	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
A/Moscow/19/2020	n.f._gamaleya_research_center_for_epidemiology_and_microbiology	nic_russia,_ivanovsky_research_institute_of_virology
A/SouthKorea/10327/2019	u.s._air_force_school_of_aerospace_medicine	u.s._air_force_school_of_aerospace_medicine_
A/ChiangMai/51/2020	who_collaborating_centre_for_reference_and_research_on_influenza	who_national_influenza_centre,_national_institute_of_medical_research_(nimr)
A/Saitama/95/2020	national_institute_of_infectious_diseases_(niid)	saitama_institute_of_public_health
A/Saitama/89/2020	national_institute_of_infectious_diseases_(niid)	saitama_institute_of_public_health
A/Saitama/88/2020	national_institute_of_infectious_diseases_(niid)	saitama_institute_of_public_health
A/Gunma/35/2020	national_institute_of_infectious_diseases_(niid)	gunma_prefectural_institute_of_public_health_and_environmental_sciences
A/Zhejiang-NH/124/2020	zhejiang_provincial_center_for_disease_control_and_prevention	jiaxing_center_for_disease_control_and_prevention
A/StPetersburg/RII-4087S/2020	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
A/Lao/282/2020	centers_for_disease_control_and_prevention	national_center_for_laboratory_and_epidemiology
A/Lao/546/2020	centers_for_disease_control_and_prevention	national_center_for_laboratory_and_epidemiology
A/Osaka-C/2002/2020	national_institute_of_infectious_diseases_(niid)	osaka_city_institute_of_public_health_and_environmental_sciences
A/Pennsylvania/16/2020	centers_for_disease_control_and_prevention	pennsylvania_department_of_health
A/RioGrandedoSul/122/2020	instituto_oswaldo_cruz_fiocruz___laboratory_of_respiratory_viruses_and_measles_(lvrs)	lacen/rs___laboratório_central_de_saúde_pública_do_rio_grande_do_sul
A/Khabarovsk/17/2020	who_national_influenza_centre_russian_federation	center_of_hygiene_and_epidemiology_in_khabarovsk_territory
A/Birobidzhan/70/2020	n.f._gamaleya_research_center_for_epidemiology_and_microbiology	nic_russia,_ivanovsky_research_institute_of_virology
A/StPetersburg/RII-3097S/2020	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
A/StPetersburg/RII-2974S/2020	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
A/Rencheng/11294/2019	jining_center_for_disease_control_and_prevention	_jining_center_for_disease_control_and_prevention
A/Nonthaburi/3/2020	who_collaborating_centre_for_reference_and_research_on_influenza	who_national_influenza_centre,_national_institute_of_medical_research_(nimr)
A/Zhejiang-NH/126/2020	zhejiang_provincial_center_for_disease_control_and_prevention	jiaxing_center_for_disease_control_and_prevention
A/Zhejiang-NH/122/2020	zhejiang_provincial_center_for_disease_control_and_prevention	jiaxing_center_for_disease_control_and_prevention
A/Osaka-C/2043/2019	national_institute_of_infectious_diseases_(niid)	osaka_city_institute_of_public_health_and_environmental_sciences
A/Philippines/918/2019	centers_for_disease_control_and_prevention	research_institute_for_tropical_medicine,_virology_department
A/Philippines/1372/2019	centers_for_disease_control_and_prevention	research_institute_for_tropical_medicine,_virology_department
A/SouthKorea/11262/2020	u.s._air_force_school_of_aerospace_medicine	u.s._air_force_school_of_aerospace_medicine_
A/HongKong/4641/2019	centers_for_disease_control_and_prevention	government_virus_unit
A/Darwin/726/2019-egg	who_collaborating_centre_for_reference_and_research_on_influenza	influenza_surveillance_centre_for_disease_control
A/Chiba-C/65/2019	national_institute_of_infectious_diseases_(niid)	chiba_city_institute_of_health_and_environment
A/Dijon/2784/2018	institut_pasteur	
A/Myanmar/18M349/2018	national_institute_of_infectious_diseases_(niid)	national_health_laboratory
A/HangaRoa/44910/2019	centers_for_disease_control_and_prevention	instituto_de_salud_publica_de_chile
A/HongKong/2671/2019-egg	centers_for_disease_control_and_prevention	government_virus_unit
A/HongKong/2671/2019	centers_for_disease_control_and_prevention	government_virus_unit
A/Yunnan-Wenshan/1589/2020	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Yunnan-Wenshan/1591/2020	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Yunnan-Wenshan/1594/2020	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Yunnan-Wenshan/1606/2020	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Yunnan-Wenshan/1592/2020	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/HongKong/CUHK3079/2019	chinese_university_of_hong_kong	the_chinese_university_of_hong_kong
A/HongKong/4710/2019	centers_for_disease_control_and_prevention	government_virus_unit
A/Rencheng/1380/2019	jining_center_for_disease_control_and_prevention	_jining_center_for_disease_control_and_prevention
A/Zhejiang-NH/177/2020	zhejiang_provincial_center_for_disease_control_and_prevention	jiaxing_center_for_disease_control_and_prevention
A/Bangladesh/596/2019	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
A/Bangladesh/1190710016/2019	centers_for_disease_control_and_prevention	icddr,b_international_centre_for_diarrhoeal_disease_research,_bangladesh
A/HongKong/4672/2019	centers_for_disease_control_and_prevention	government_virus_unit
A/Rencheng/115/2020	jining_center_for_disease_control_and_prevention	_jining_center_for_disease_control_and_prevention
A/Mahasarakham/51/2019	centers_for_disease_control_and_prevention	who_national_influenza_centre,_national_institute_of_medical_research_(nimr)
A/Bangladesh/4009/2019	centers_for_disease_control_and_prevention	icddr,b_international_centre_for_diarrhoeal_disease_research,_bangladesh
A/SouthKorea/11230/2020	u.s._air_force_school_of_aerospace_medicine	u.s._air_force_school_of_aerospace_medicine_
A/HongKong/CUHK3107/2019	chinese_university_of_hong_kong	the_chinese_university_of_hong_kong
A/Guangxi-Gangbei/1590/2019	who_chinese_national_influenza_center	who_chinese_national_influenza_center
A/Bangladesh/4022/2019	centers_for_disease_control_and_prevention	icddr,b_international_centre_for_diarrhoeal_disease_research,_bangladesh
A/Bangladesh/1023/2019	centers_for_disease_control_and_prevention	icddr,b_international_centre_for_diarrhoeal_disease_research,_bangladesh
A/Singapore/TT0710/2019	ministry_of_health,_singapore	ministry_of_health,_singapore
A/Bangladesh/3190704025/2019	centers_for_disease_control_and_prevention	icddr,b_international_centre_for_diarrhoeal_disease_research,_bangladesh
A/Bangladesh/4030/2019	centers_for_disease_control_and_prevention	icddr,b_international_centre_for_diarrhoeal_disease_research,_bangladesh
A/Bangladesh/3190608002/2019	centers_for_disease_control_and_prevention	icddr,b_international_centre_for_diarrhoeal_disease_research,_bangladesh
A/Bangladesh/1190608005/2019	centers_for_disease_control_and_prevention	icddr,b_international_centre_for_diarrhoeal_disease_research,_bangladesh
A/Bangladesh/1190703011/2019	centers_for_disease_control_and_prevention	icddr,b_international_centre_for_diarrhoeal_disease_research,_bangladesh
A/Bangladesh/1190808008/2019	centers_for_disease_control_and_prevention	icddr,b_international_centre_for_diarrhoeal_disease_research,_bangladesh
A/Bangladesh/1190603011/2019	centers_for_disease_control_and_prevention	icddr,b_international_centre_for_diarrhoeal_disease_research,_bangladesh
A/Bangladesh/1190604032/2019	centers_for_disease_control_and_prevention	icddr,b_international_centre_for_diarrhoeal_disease_research,_bangladesh
A/Bangladesh/7190711003/2019	centers_for_disease_control_and_prevention	icddr,b_international_centre_for_diarrhoeal_disease_research,_bangladesh
A/Bangladesh/3190608003/2019	centers_for_disease_control_and_prevention	icddr,b_international_centre_for_diarrhoeal_disease_research,_bangladesh
A/Bangladesh/1029/2019	centers_for_disease_control_and_prevention	icddr,b_international_centre_for_diarrhoeal_disease_research,_bangladesh
A/Bangladesh/1190710004/2019	centers_for_disease_control_and_prevention	icddr,b_international_centre_for_diarrhoeal_disease_research,_bangladesh
A/Bangladesh/18-1005/2019	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
A/California/52/2020	centers_for_disease_control_and_prevention	california_department_of_health_services
A/SouthKorea/11639/2020	u.s._air_force_school_of_aerospace_medicine	u.s._air_force_school_of_aerospace_medicine_
A/SouthKorea/11637/2020	u.s._air_force_school_of_aerospace_medicine	u.s._air_force_school_of_aerospace_medicine_
A/Pennsylvania/1026/2019-egg	centers_for_disease_control_and_prevention	pennsylvania_department_of_health
A/Pennsylvania/1026/2019	centers_for_disease_control_and_prevention	pennsylvania_department_of_health
A/Pennsylvania/1025/2019-egg	centers_for_disease_control_and_prevention	pennsylvania_department_of_health
A/Nepal/20FL1005/2020	centers_for_disease_control_and_prevention	national_public_health_laboratory
A/StPetersburg/RII-3383S/2020	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
A/StPetersburg/RII-2444S/2020	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
A/StPetersburg/RII-3335S/2020	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
A/StPetersburg/RII-2865S/2020	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
A/StPetersburg/RII-3387S/2020	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
A/StPetersburg/RII-4264S/2020	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
A/StPetersburg/RII-2835S/2020	who_national_influenza_centre_russian_federation	research_institute_of_influenza,_ministry_of_healthcare_of_the_russian_federation
A/Lao/F3594/2017	national_institute_of_infectious_diseases_(niid)	national_center_for_laboratory_and_epidemiology
A/Kanagawa/AC1704/2017-egg	pa	seasonal_h3n2
A/SouthAfrica/6922/2018	centers_for_disease_control_and_prevention	national_institute_for_communicable_disease
A/Bangladesh/2018/2017	centers_for_disease_control_and_prevention	institute_of_epidemiology_disease_control_and_research_(iedcr)_&_bangladesh_national_influenza_centre_(nic)
A/India/4658/2018	centers_for_disease_control_and_prevention	national_institute_of_virology
A/India/4661/2018	centers_for_disease_control_and_prevention	national_institute_of_virology
A/Kanagawa/ZC1617/2017-egg	centers_for_disease_control_and_prevention	national_institute_of_infectious_diseases_(niid)
A/Mie/18/2017	national_institute_of_infectious_diseases_(niid)	mie_prefecture_health_and_environment_research_institute
A/NewZealand/695/2017	centers_for_disease_control_and_prevention	institute_of_environmental_science_&_research
A/HongKong/2277/2017-egg	centers_for_disease_control_and_prevention	government_virus_unit
